,cut 1,cut 2,yield,purity,c_s,v,mol1_D_L,mol1_k_ov,mol1_q_max,mol1_K_eq,mol1_z_p,mol1_n,mol1_K_s,mol2_D_L,mol2_k_ov,mol2_q_max,mol2_K_eq,mol2_z_p,mol2_n,mol2_K_s
118,0.0,27.0,0.8002122898928292,0.8145084544571045,0.2,0.4218738604314385,0.059,5.42,0.15617272426531476,341.8779946737715,3.892536954179084,0,0,0.059,5.42,0.17178396844397473,452.1172013555138,3.3631731039245363,0,0
119,0.0,30.0,0.8140412586140481,0.8128138243124697,0.2,0.4218738604314385,0.059,5.42,0.15617272426531476,341.8779946737715,3.892536954179084,0,0,0.059,5.42,0.17178396844397473,452.1172013555138,3.3631731039245363,0,0
120,3.0,6.0,0.3044773744875794,0.9205639808949129,0.2,0.4218738604314385,0.059,5.42,0.15617272426531476,341.8779946737715,3.892536954179084,0,0,0.059,5.42,0.17178396844397473,452.1172013555138,3.3631731039245363,0,0
121,3.0,9.0,0.5172589221590209,0.8678427394538324,0.2,0.4218738604314385,0.059,5.42,0.15617272426531476,341.8779946737715,3.892536954179084,0,0,0.059,5.42,0.17178396844397473,452.1172013555138,3.3631731039245363,0,0
122,3.0,12.0,0.6227817327902548,0.8423568907346612,0.2,0.4218738604314385,0.059,5.42,0.15617272426531476,341.8779946737715,3.892536954179084,0,0,0.059,5.42,0.17178396844397473,452.1172013555138,3.3631731039245363,0,0
123,3.0,15.0,0.6859821443931695,0.8303694175488276,0.2,0.4218738604314385,0.059,5.42,0.15617272426531476,341.8779946737715,3.892536954179084,0,0,0.059,5.42,0.17178396844397473,452.1172013555138,3.3631731039245363,0,0
124,3.0,18.0,0.7281225677765956,0.823653604032174,0.2,0.4218738604314385,0.059,5.42,0.15617272426531476,341.8779946737715,3.892536954179084,0,0,0.059,5.42,0.17178396844397473,452.1172013555138,3.3631731039245363,0,0
125,3.0,21.0,0.7582285067748487,0.8193697887684567,0.2,0.4218738604314385,0.059,5.42,0.15617272426531476,341.8779946737715,3.892536954179084,0,0,0.059,5.42,0.17178396844397473,452.1172013555138,3.3631731039245363,0,0
126,3.0,24.0,0.7808110945806739,0.8163996960500182,0.2,0.4218738604314385,0.059,5.42,0.15617272426531476,341.8779946737715,3.892536954179084,0,0,0.059,5.42,0.17178396844397473,452.1172013555138,3.3631731039245363,0,0
127,3.0,27.0,0.7983771874914577,0.8142193523990733,0.2,0.4218738604314385,0.059,5.42,0.15617272426531476,341.8779946737715,3.892536954179084,0,0,0.059,5.42,0.17178396844397473,452.1172013555138,3.3631731039245363,0,0
128,3.0,30.0,0.8123890547520132,0.8125556410622989,0.2,0.4218738604314385,0.059,5.42,0.15617272426531476,341.8779946737715,3.892536954179084,0,0,0.059,5.42,0.17178396844397473,452.1172013555138,3.3631731039245363,0,0
129,6.0,9.0,0.3141613615962738,0.8368588592658709,0.2,0.4218738604314385,0.059,5.42,0.15617272426531476,341.8779946737715,3.892536954179084,0,0,0.059,5.42,0.17178396844397473,452.1172013555138,3.3631731039245363,0,0
130,6.0,12.0,0.4704162856070448,0.8197987377910364,0.2,0.4218738604314385,0.059,5.42,0.15617272426531476,341.8779946737715,3.892536954179084,0,0,0.059,5.42,0.17178396844397473,452.1172013555138,3.3631731039245363,0,0
131,6.0,15.0,0.5640694847882161,0.8131502022349979,0.2,0.4218738604314385,0.059,5.42,0.15617272426531476,341.8779946737715,3.892536954179084,0,0,0.059,5.42,0.17178396844397473,452.1172013555138,3.3631731039245363,0,0
132,6.0,18.0,0.6265174028309902,0.8098277613444549,0.2,0.4218738604314385,0.059,5.42,0.15617272426531476,341.8779946737715,3.892536954179084,0,0,0.059,5.42,0.17178396844397473,452.1172013555138,3.3631731039245363,0,0
133,6.0,21.0,0.6711314567667405,0.8078451955182819,0.2,0.4218738604314385,0.059,5.42,0.15617272426531476,341.8779946737715,3.892536954179084,0,0,0.059,5.42,0.17178396844397473,452.1172013555138,3.3631731039245363,0,0
134,6.0,24.0,0.7045966414082311,0.8065282402285189,0.2,0.4218738604314385,0.059,5.42,0.15617272426531476,341.8779946737715,3.892536954179084,0,0,0.059,5.42,0.17178396844397473,452.1172013555138,3.3631731039245363,0,0
135,6.0,27.0,0.7306278716576794,0.8055898796752266,0.2,0.4218738604314385,0.059,5.42,0.15617272426531476,341.8779946737715,3.892536954179084,0,0,0.059,5.42,0.17178396844397473,452.1172013555138,3.3631731039245363,0,0
136,6.0,30.0,0.7513920873963349,0.8048894231666841,0.2,0.4218738604314385,0.059,5.42,0.15617272426531476,341.8779946737715,3.892536954179084,0,0,0.059,5.42,0.17178396844397473,452.1172013555138,3.3631731039245363,0,0
137,9.0,12.0,0.23551352145639629,0.8033772114029152,0.2,0.4218738604314385,0.059,5.42,0.15617272426531476,341.8779946737715,3.892536954179084,0,0,0.059,5.42,0.17178396844397473,452.1172013555138,3.3631731039245363,0,0
138,9.0,15.0,0.3761159739654787,0.8017565510686887,0.2,0.4218738604314385,0.059,5.42,0.15617272426531476,341.8779946737715,3.892536954179084,0,0,0.059,5.42,0.17178396844397473,452.1172013555138,3.3631731039245363,0,0
139,9.0,18.0,0.46987208370554373,0.8011719999125102,0.2,0.4218738604314385,0.059,5.42,0.15617272426531476,341.8779946737715,3.892536954179084,0,0,0.059,5.42,0.17178396844397473,452.1172013555138,3.3631731039245363,0,0
140,9.0,21.0,0.5368533893012817,0.800878993436022,0.2,0.4218738604314385,0.059,5.42,0.15617272426531476,341.8779946737715,3.892536954179084,0,0,0.059,5.42,0.17178396844397473,452.1172013555138,3.3631731039245363,0,0
141,9.0,24.0,0.5870963416394144,0.800703186551943,0.2,0.4218738604314385,0.059,5.42,0.15617272426531476,341.8779946737715,3.892536954179084,0,0,0.059,5.42,0.17178396844397473,452.1172013555138,3.3631731039245363,0,0
142,9.0,27.0,0.6261783271390088,0.8005859841925826,0.2,0.4218738604314385,0.059,5.42,0.15617272426531476,341.8779946737715,3.892536954179084,0,0,0.059,5.42,0.17178396844397473,452.1172013555138,3.3631731039245363,0,0
143,9.0,30.0,0.6573526808146919,0.8005025086459203,0.2,0.4218738604314385,0.059,5.42,0.15617272426531476,341.8779946737715,3.892536954179084,0,0,0.059,5.42,0.17178396844397473,452.1172013555138,3.3631731039245363,0,0
144,12.0,15.0,0.18767377591808898,0.8001358206719861,0.2,0.4218738604314385,0.059,5.42,0.15617272426531476,341.8779946737715,3.892536954179084,0,0,0.059,5.42,0.17178396844397473,452.1172013555138,3.3631731039245363,0,0
145,12.0,18.0,0.3128194800025278,0.8000694207994998,0.2,0.4218738604314385,0.059,5.42,0.15617272426531476,341.8779946737715,3.892536954179084,0,0,0.059,5.42,0.17178396844397473,452.1172013555138,3.3631731039245363,0,0
146,12.0,21.0,0.40222619307608803,0.8000462937721413,0.2,0.4218738604314385,0.059,5.42,0.15617272426531476,341.8779946737715,3.892536954179084,0,0,0.059,5.42,0.17178396844397473,452.1172013555138,3.3631731039245363,0,0
147,12.0,24.0,0.4692905360296135,0.8000347200280947,0.2,0.4218738604314385,0.059,5.42,0.15617272426531476,341.8779946737715,3.892536954179084,0,0,0.059,5.42,0.17178396844397473,452.1172013555138,3.3631731039245363,0,0
148,12.0,27.0,0.5214572093051948,0.8000277758273708,0.2,0.4218738604314385,0.059,5.42,0.15617272426531476,341.8779946737715,3.892536954179084,0,0,0.059,5.42,0.17178396844397473,452.1172013555138,3.3631731039245363,0,0
149,12.0,30.0,0.5630687677249812,0.8000231592806456,0.2,0.4218738604314385,0.059,5.42,0.15617272426531476,341.8779946737715,3.892536954179084,0,0,0.059,5.42,0.17178396844397473,452.1172013555138,3.3631731039245363,0,0
150,15.0,18.0,0.15692865801384595,0.8000030614772545,0.2,0.4218738604314385,0.059,5.42,0.15617272426531476,341.8779946737715,3.892536954179084,0,0,0.059,5.42,0.17178396844397473,452.1172013555138,3.3631731039245363,0,0
151,15.0,21.0,0.2685948887440481,0.8000015547346105,0.2,0.4218738604314385,0.059,5.42,0.15617272426531476,341.8779946737715,3.892536954179084,0,0,0.059,5.42,0.17178396844397473,452.1172013555138,3.3631731039245363,0,0
152,15.0,24.0,0.35235618767408833,0.800001037206641,0.2,0.4218738604314385,0.059,5.42,0.15617272426531476,341.8779946737715,3.892536954179084,0,0,0.059,5.42,0.17178396844397473,452.1172013555138,3.3631731039245363,0,0
153,15.0,27.0,0.41751075599100895,0.8000007781214938,0.2,0.4218738604314385,0.059,5.42,0.15617272426531476,341.8779946737715,3.892536954179084,0,0,0.059,5.42,0.17178396844397473,452.1172013555138,3.3631731039245363,0,0
154,15.0,30.0,0.4694823109244426,0.8000006230158679,0.2,0.4218738604314385,0.059,5.42,0.15617272426531476,341.8779946737715,3.892536954179084,0,0,0.059,5.42,0.17178396844397473,452.1172013555138,3.3631731039245363,0,0
155,18.0,21.0,0.13452085325827115,0.8000000434777331,0.2,0.4218738604314385,0.059,5.42,0.15617272426531476,341.8779946737715,3.892536954179084,0,0,0.059,5.42,0.17178396844397473,452.1172013555138,3.3631731039245363,0,0
156,18.0,24.0,0.23503442650973294,0.8000000219883042,0.2,0.4218738604314385,0.059,5.42,0.15617272426531476,341.8779946737715,3.892536954179084,0,0,0.059,5.42,0.17178396844397473,452.1172013555138,3.3631731039245363,0,0
157,18.0,27.0,0.31321991979862934,0.8000000146680878,0.2,0.4218738604314385,0.059,5.42,0.15617272426531476,341.8779946737715,3.892536954179084,0,0,0.059,5.42,0.17178396844397473,452.1172013555138,3.3631731039245363,0,0
158,18.0,30.0,0.37558579473923687,0.8000000110133183,0.2,0.4218738604314385,0.059,5.42,0.15617272426531476,341.8779946737715,3.892536954179084,0,0,0.059,5.42,0.17178396844397473,452.1172013555138,3.3631731039245363,0,0
159,21.0,24.0,0.1177127487876371,0.8000000004326943,0.2,0.4218738604314385,0.059,5.42,0.15617272426531476,341.8779946737715,3.892536954179084,0,0,0.059,5.42,0.17178396844397473,452.1172013555138,3.3631731039245363,0,0
160,21.0,27.0,0.20892915778057966,0.8000000002183317,0.2,0.4218738604314385,0.059,5.42,0.15617272426531476,341.8779946737715,3.892536954179084,0,0,0.059,5.42,0.17178396844397473,452.1172013555138,3.3631731039245363,0,0
161,21.0,30.0,0.2816893453356528,0.8000000001458358,0.2,0.4218738604314385,0.059,5.42,0.15617272426531476,341.8779946737715,3.892536954179084,0,0,0.059,5.42,0.17178396844397473,452.1172013555138,3.3631731039245363,0,0
162,24.0,27.0,0.10429076095010333,0.8000000000032544,0.2,0.4218738604314385,0.059,5.42,0.15617272426531476,341.8779946737715,3.892536954179084,0,0,0.059,5.42,0.17178396844397473,452.1172013555138,3.3631731039245363,0,0
163,24.0,30.0,0.1874799087226139,0.8000000000016884,0.2,0.4218738604314385,0.059,5.42,0.15617272426531476,341.8779946737715,3.892536954179084,0,0,0.059,5.42,0.17178396844397473,452.1172013555138,3.3631731039245363,0,0
164,27.0,30.0,0.09389644844201092,0.8000000000001171,0.2,0.4218738604314385,0.059,5.42,0.15617272426531476,341.8779946737715,3.892536954179084,0,0,0.059,5.42,0.17178396844397473,452.1172013555138,3.3631731039245363,0,0
165,0.0,3.0,0.4366853101778001,0.9995513009659288,0.2,0.3242384268977109,0.059,5.42,0.1212617880519677,21.448974054460404,2.4706577692461433,0,0,0.059,5.42,0.18680478346990784,319.7129503426383,2.40444556910317,0,0
166,0.0,6.0,0.6235035675596133,0.9818709376582453,0.2,0.3242384268977109,0.059,5.42,0.1212617880519677,21.448974054460404,2.4706577692461433,0,0,0.059,5.42,0.18680478346990784,319.7129503426383,2.40444556910317,0,0
167,0.0,9.0,0.685671573220708,0.9343521628173821,0.2,0.3242384268977109,0.059,5.42,0.1212617880519677,21.448974054460404,2.4706577692461433,0,0,0.059,5.42,0.18680478346990784,319.7129503426383,2.40444556910317,0,0
168,0.0,12.0,0.7166579971771422,0.8957170532999055,0.2,0.3242384268977109,0.059,5.42,0.1212617880519677,21.448974054460404,2.4706577692461433,0,0,0.059,5.42,0.18680478346990784,319.7129503426383,2.40444556910317,0,0
169,0.0,15.0,0.7352405102636611,0.8729201134716313,0.2,0.3242384268977109,0.059,5.42,0.1212617880519677,21.448974054460404,2.4706577692461433,0,0,0.059,5.42,0.18680478346990784,319.7129503426383,2.40444556910317,0,0
170,0.0,18.0,0.7476312643775145,0.8588047729615224,0.2,0.3242384268977109,0.059,5.42,0.1212617880519677,21.448974054460404,2.4706577692461433,0,0,0.059,5.42,0.18680478346990784,319.7129503426383,2.40444556910317,0,0
171,0.0,21.0,0.756483455999237,0.8492649224865234,0.2,0.3242384268977109,0.059,5.42,0.1212617880519677,21.448974054460404,2.4706577692461433,0,0,0.059,5.42,0.18680478346990784,319.7129503426383,2.40444556910317,0,0
172,0.0,24.0,0.7631235208085445,0.8423882428487348,0.2,0.3242384268977109,0.059,5.42,0.1212617880519677,21.448974054460404,2.4706577692461433,0,0,0.059,5.42,0.18680478346990784,319.7129503426383,2.40444556910317,0,0
173,0.0,27.0,0.768288561956786,0.8371961855809931,0.2,0.3242384268977109,0.059,5.42,0.1212617880519677,21.448974054460404,2.4706577692461433,0,0,0.059,5.42,0.18680478346990784,319.7129503426383,2.40444556910317,0,0
174,0.0,30.0,0.7724085373736809,0.8331493213318473,0.2,0.3242384268977109,0.059,5.42,0.1212617880519677,21.448974054460404,2.4706577692461433,0,0,0.059,5.42,0.18680478346990784,319.7129503426383,2.40444556910317,0,0
175,3.0,6.0,0.4047976135437767,0.9725763004771057,0.2,0.3242384268977109,0.059,5.42,0.1212617880519677,21.448974054460404,2.4706577692461433,0,0,0.059,5.42,0.18680478346990784,319.7129503426383,2.40444556910317,0,0
176,3.0,9.0,0.5397866915741845,0.9181659200589604,0.2,0.3242384268977109,0.059,5.42,0.1212617880519677,21.448974054460404,2.4706577692461433,0,0,0.059,5.42,0.18680478346990784,319.7129503426383,2.40444556910317,0,0
177,3.0,12.0,0.607213968564721,0.8792543788916466,0.2,0.3242384268977109,0.059,5.42,0.1212617880519677,21.448974054460404,2.4706577692461433,0,0,0.059,5.42,0.18680478346990784,319.7129503426383,2.40444556910317,0,0
178,3.0,15.0,0.6476707045584528,0.8582195451654572,0.2,0.3242384268977109,0.059,5.42,0.1212617880519677,21.448974054460404,2.4706577692461433,0,0,0.059,5.42,0.18680478346990784,319.7129503426383,2.40444556910317,0,0
179,3.0,18.0,0.6746483224766162,0.8459191511873656,0.2,0.3242384268977109,0.059,5.42,0.1212617880519677,21.448974054460404,2.4706577692461433,0,0,0.059,5.42,0.18680478346990784,319.7129503426383,2.40444556910317,0,0
180,3.0,21.0,0.6939216861927079,0.8379067415973068,0.2,0.3242384268977109,0.059,5.42,0.1212617880519677,21.448974054460404,2.4706577692461433,0,0,0.059,5.42,0.18680478346990784,319.7129503426383,2.40444556910317,0,0
181,3.0,24.0,0.7083787151594326,0.8322750181663056,0.2,0.3242384268977109,0.059,5.42,0.1212617880519677,21.448974054460404,2.4706577692461433,0,0,0.059,5.42,0.18680478346990784,319.7129503426383,2.40444556910317,0,0
182,3.0,27.0,0.7196242604523366,0.8281002266782135,0.2,0.3242384268977109,0.059,5.42,0.1212617880519677,21.448974054460404,2.4706577692461433,0,0,0.059,5.42,0.18680478346990784,319.7129503426383,2.40444556910317,0,0
183,3.0,30.0,0.7285944445858418,0.8248912606368919,0.2,0.3242384268977109,0.059,5.42,0.1212617880519677,21.448974054460404,2.4706577692461433,0,0,0.059,5.42,0.18680478346990784,319.7129503426383,2.40444556910317,0,0
184,6.0,9.0,0.269771857234773,0.8694794397409598,0.2,0.3242384268977109,0.059,5.42,0.1212617880519677,21.448974054460404,2.4706577692461433,0,0,0.059,5.42,0.18680478346990784,319.7129503426383,2.40444556910317,0,0
185,6.0,12.0,0.40464663655821825,0.8389555509439371,0.2,0.3242384268977109,0.059,5.42,0.1212617880519677,21.448974054460404,2.4706577692461433,0,0,0.059,5.42,0.18680478346990784,319.7129503426383,2.40444556910317,0,0
186,6.0,15.0,0.4855898479696387,0.8258094637386901,0.2,0.3242384268977109,0.059,5.42,0.1212617880519677,21.448974054460404,2.4706577692461433,0,0,0.059,5.42,0.18680478346990784,319.7129503426383,2.40444556910317,0,0
187,6.0,18.0,0.5395659428320799,0.8192102764482019,0.2,0.3242384268977109,0.059,5.42,0.1212617880519677,21.448974054460404,2.4706577692461433,0,0,0.059,5.42,0.18680478346990784,319.7129503426383,2.40444556910317,0,0
188,6.0,21.0,0.5781276044507707,0.8152955483099785,0.2,0.3242384268977109,0.059,5.42,0.1212617880519677,21.448974054460404,2.4706577692461433,0,0,0.059,5.42,0.18680478346990784,319.7129503426383,2.40444556910317,0,0
189,6.0,24.0,0.607052865205326,0.8127061702959694,0.2,0.3242384268977109,0.059,5.42,0.1212617880519677,21.448974054460404,2.4706577692461433,0,0,0.059,5.42,0.18680478346990784,319.7129503426383,2.40444556910317,0,0
190,6.0,27.0,0.6295526700266387,0.8108665712204474,0.2,0.3242384268977109,0.059,5.42,0.1212617880519677,21.448974054460404,2.4706577692461433,0,0,0.059,5.42,0.18680478346990784,319.7129503426383,2.40444556910317,0,0
191,6.0,30.0,0.6474999893392386,0.8094962825254538,0.2,0.3242384268977109,0.059,5.42,0.1212617880519677,21.448974054460404,2.4706577692461433,0,0,0.059,5.42,0.18680478346990784,319.7129503426383,2.40444556910317,0,0
192,9.0,12.0,0.20226158795827617,0.8104853376273093,0.2,0.3242384268977109,0.059,5.42,0.1212617880519677,21.448974054460404,2.4706577692461433,0,0,0.059,5.42,0.18680478346990784,319.7129503426383,2.40444556910317,0,0
193,9.0,15.0,0.32365484239433523,0.8055660649438421,0.2,0.3242384268977109,0.059,5.42,0.1212617880519677,21.448974054460404,2.4706577692461433,0,0,0.059,5.42,0.18680478346990784,319.7129503426383,2.40444556910317,0,0
194,9.0,18.0,0.4046051191960275,0.8037107488019112,0.2,0.3242384268977109,0.059,5.42,0.1212617880519677,21.448974054460404,2.4706577692461433,0,0,0.059,5.42,0.18680478346990784,319.7129503426383,2.40444556910317,0,0
195,9.0,21.0,0.46243772183842885,0.8027800094720104,0.2,0.3242384268977109,0.059,5.42,0.1212617880519677,21.448974054460404,2.4706577692461433,0,0,0.059,5.42,0.18680478346990784,319.7129503426383,2.40444556910317,0,0
196,9.0,24.0,0.5058181949143928,0.8022224786081806,0.2,0.3242384268977109,0.059,5.42,0.1212617880519677,21.448974054460404,2.4706577692461433,0,0,0.059,5.42,0.18680478346990784,319.7129503426383,2.40444556910317,0,0
197,9.0,27.0,0.5395621319412888,0.8018512161049809,0.2,0.3242384268977109,0.059,5.42,0.1212617880519677,21.448974054460404,2.4706577692461433,0,0,0.059,5.42,0.18680478346990784,319.7129503426383,2.40444556910317,0,0
198,9.0,30.0,0.566478508216395,0.8015869942148152,0.2,0.3242384268977109,0.059,5.42,0.1212617880519677,21.448974054460404,2.4706577692461433,0,0,0.059,5.42,0.18680478346990784,319.7129503426383,2.40444556910317,0,0
199,12.0,15.0,0.1618186217828165,0.8007056220817983,0.2,0.3242384268977109,0.059,5.42,0.1212617880519677,21.448974054460404,2.4706577692461433,0,0,0.059,5.42,0.18680478346990784,319.7129503426383,2.40444556910317,0,0
200,12.0,18.0,0.26972662550480614,0.8003653726403199,0.2,0.3242384268977109,0.059,5.42,0.1212617880519677,21.448974054460404,2.4706577692461433,0,0,0.059,5.42,0.18680478346990784,319.7129503426383,2.40444556910317,0,0
201,12.0,21.0,0.3468184133482386,0.8002437336636755,0.2,0.3242384268977109,0.059,5.42,0.1212617880519677,21.448974054460404,2.4706577692461433,0,0,0.059,5.42,0.18680478346990784,319.7129503426383,2.40444556910317,0,0
202,12.0,24.0,0.4046452806545471,0.8001827886092494,0.2,0.3242384268977109,0.059,5.42,0.1212617880519677,21.448974054460404,2.4706577692461433,0,0,0.059,5.42,0.18680478346990784,319.7129503426383,2.40444556910317,0,0
203,12.0,27.0,0.4496264906462537,0.8001462242847346,0.2,0.3242384268977109,0.059,5.42,0.1212617880519677,21.448974054460404,2.4706577692461433,0,0,0.059,5.42,0.18680478346990784,319.7129503426383,2.40444556910317,0,0
204,12.0,30.0,0.48550645250376506,0.8001219176343252,0.2,0.3242384268977109,0.059,5.42,0.1212617880519677,21.448974054460404,2.4706577692461433,0,0,0.059,5.42,0.18680478346990784,319.7129503426383,2.40444556910317,0,0
205,15.0,18.0,0.13531234214071552,0.8000256373120161,0.2,0.3242384268977109,0.059,5.42,0.1212617880519677,21.448974054460404,2.4706577692461433,0,0,0.059,5.42,0.18680478346990784,319.7129503426383,2.40444556910317,0,0
206,15.0,21.0,0.23159703098806383,0.8000131221212238,0.2,0.3242384268977109,0.059,5.42,0.1212617880519677,21.448974054460404,2.4706577692461433,0,0,0.059,5.42,0.18680478346990784,319.7129503426383,2.40444556910317,0,0
