,cut 1,cut 2,yield,purity,c_s,v,mol1_D_L,mol1_k_ov,mol1_q_max,mol1_K_eq,mol1_z_p,mol1_n,mol1_K_s,mol2_D_L,mol2_k_ov,mol2_q_max,mol2_K_eq,mol2_z_p,mol2_n,mol2_K_s
9745,3.0,6.0,0.4820845262867643,0.7851599349115558,0.2,0.4887041143328834,0.059,5.42,0.011500233393657985,669.4132874465,2.727444504504044,0,0,0.059,5.42,0.12005663086147435,87.51702094530197,2.9763933005941166,0,0
9746,3.0,9.0,0.6592531895705559,0.792703978169159,0.2,0.4887041143328834,0.059,5.42,0.011500233393657985,669.4132874465,2.727444504504044,0,0,0.059,5.42,0.12005663086147435,87.51702094530197,2.9763933005941166,0,0
9747,3.0,12.0,0.7472489210022065,0.795152076339798,0.2,0.4887041143328834,0.059,5.42,0.011500233393657985,669.4132874465,2.727444504504044,0,0,0.059,5.42,0.12005663086147435,87.51702094530197,2.9763933005941166,0,0
9748,3.0,15.0,0.800281799945295,0.7963731089876835,0.2,0.4887041143328834,0.059,5.42,0.011500233393657985,669.4132874465,2.727444504504044,0,0,0.059,5.42,0.12005663086147435,87.51702094530197,2.9763933005941166,0,0
9749,3.0,18.0,0.8357352070788201,0.7971047564188687,0.2,0.4887041143328834,0.059,5.42,0.011500233393657985,669.4132874465,2.727444504504044,0,0,0.059,5.42,0.12005663086147435,87.51702094530197,2.9763933005941166,0,0
9750,3.0,21.0,0.8609629236859827,0.7975894230365497,0.2,0.4887041143328834,0.059,5.42,0.011500233393657985,669.4132874465,2.727444504504044,0,0,0.059,5.42,0.12005663086147435,87.51702094530197,2.9763933005941166,0,0
9751,3.0,24.0,0.8798311183599278,0.7979341033814639,0.2,0.4887041143328834,0.059,5.42,0.011500233393657985,669.4132874465,2.727444504504044,0,0,0.059,5.42,0.12005663086147435,87.51702094530197,2.9763933005941166,0,0
9752,3.0,27.0,0.8946061059218211,0.7981940564745701,0.2,0.4887041143328834,0.059,5.42,0.011500233393657985,669.4132874465,2.727444504504044,0,0,0.059,5.42,0.12005663086147435,87.51702094530197,2.9763933005941166,0,0
9753,3.0,30.0,0.9063475578314719,0.7983947090977246,0.2,0.4887041143328834,0.059,5.42,0.011500233393657985,669.4132874465,2.727444504504044,0,0,0.059,5.42,0.12005663086147435,87.51702094530197,2.9763933005941166,0,0
9754,6.0,9.0,0.3382202086914676,0.799999999999945,0.2,0.4887041143328834,0.059,5.42,0.011500233393657985,669.4132874465,2.727444504504044,0,0,0.059,5.42,0.12005663086147435,87.51702094530197,2.9763933005941166,0,0
9755,6.0,12.0,0.5062066578588245,0.7999999999999449,0.2,0.4887041143328834,0.059,5.42,0.011500233393657985,669.4132874465,2.727444504504044,0,0,0.059,5.42,0.12005663086147435,87.51702094530197,2.9763933005941166,0,0
9756,6.0,15.0,0.6074479894305893,0.7999999999999448,0.2,0.4887041143328834,0.059,5.42,0.011500233393657985,669.4132874465,2.727444504504044,0,0,0.059,5.42,0.12005663086147435,87.51702094530197,2.9763933005941166,0,0
9757,6.0,18.0,0.6751295903258725,0.7999999999999449,0.2,0.4887041143328834,0.059,5.42,0.011500233393657985,669.4132874465,2.727444504504044,0,0,0.059,5.42,0.12005663086147435,87.51702094530197,2.9763933005941166,0,0
9758,6.0,21.0,0.7232900461171781,0.7999999999999448,0.2,0.4887041143328834,0.059,5.42,0.011500233393657985,669.4132874465,2.727444504504044,0,0,0.059,5.42,0.12005663086147435,87.51702094530197,2.9763933005941166,0,0
9759,6.0,24.0,0.7593099867882368,0.799999999999945,0.2,0.4887041143328834,0.059,5.42,0.011500233393657985,669.4132874465,2.727444504504044,0,0,0.059,5.42,0.12005663086147435,87.51702094530197,2.9763933005941166,0,0
9760,6.0,27.0,0.7875158742402001,0.7999999999999449,0.2,0.4887041143328834,0.059,5.42,0.011500233393657985,669.4132874465,2.727444504504044,0,0,0.059,5.42,0.12005663086147435,87.51702094530197,2.9763933005941166,0,0
9761,6.0,30.0,0.8099306525741191,0.7999999999999449,0.2,0.4887041143328834,0.059,5.42,0.011500233393657985,669.4132874465,2.727444504504044,0,0,0.059,5.42,0.12005663086147435,87.51702094530197,2.9763933005941166,0,0
9762,9.0,12.0,0.25310332892941223,0.7999999999999451,0.2,0.4887041143328834,0.059,5.42,0.011500233393657985,669.4132874465,2.727444504504044,0,0,0.059,5.42,0.12005663086147435,87.51702094530197,2.9763933005941166,0,0
9763,9.0,15.0,0.40496532628705956,0.7999999999999449,0.2,0.4887041143328834,0.059,5.42,0.011500233393657985,669.4132874465,2.727444504504044,0,0,0.059,5.42,0.12005663086147435,87.51702094530197,2.9763933005941166,0,0
9764,9.0,18.0,0.5064877276299843,0.7999999999999448,0.2,0.4887041143328834,0.059,5.42,0.011500233393657985,669.4132874465,2.727444504504044,0,0,0.059,5.42,0.12005663086147435,87.51702094530197,2.9763933005941166,0,0
9765,9.0,21.0,0.5787284113169425,0.7999999999999449,0.2,0.4887041143328834,0.059,5.42,0.011500233393657985,669.4132874465,2.727444504504044,0,0,0.059,5.42,0.12005663086147435,87.51702094530197,2.9763933005941166,0,0
9766,9.0,24.0,0.6327583223235306,0.7999999999999448,0.2,0.4887041143328834,0.059,5.42,0.011500233393657985,669.4132874465,2.727444504504044,0,0,0.059,5.42,0.12005663086147435,87.51702094530197,2.9763933005941166,0,0
9767,9.0,27.0,0.6750671535014756,0.7999999999999448,0.2,0.4887041143328834,0.059,5.42,0.011500233393657985,669.4132874465,2.727444504504044,0,0,0.059,5.42,0.12005663086147435,87.51702094530197,2.9763933005941166,0,0
9768,9.0,30.0,0.7086893210023543,0.7999999999999449,0.2,0.4887041143328834,0.059,5.42,0.011500233393657985,669.4132874465,2.727444504504044,0,0,0.059,5.42,0.12005663086147435,87.51702094530197,2.9763933005941166,0,0
9769,12.0,15.0,0.2024826631435298,0.7999999999999451,0.2,0.4887041143328834,0.059,5.42,0.011500233393657985,669.4132874465,2.727444504504044,0,0,0.059,5.42,0.12005663086147435,87.51702094530197,2.9763933005941166,0,0
9770,12.0,18.0,0.337845864934096,0.7999999999999449,0.2,0.4887041143328834,0.059,5.42,0.011500233393657985,669.4132874465,2.727444504504044,0,0,0.059,5.42,0.12005663086147435,87.51702094530197,2.9763933005941166,0,0
9771,12.0,21.0,0.4341667765167071,0.7999999999999448,0.2,0.4887041143328834,0.059,5.42,0.011500233393657985,669.4132874465,2.727444504504044,0,0,0.059,5.42,0.12005663086147435,87.51702094530197,2.9763933005941166,0,0
9772,12.0,24.0,0.5062066578588245,0.7999999999999449,0.2,0.4887041143328834,0.059,5.42,0.011500233393657985,669.4132874465,2.727444504504044,0,0,0.059,5.42,0.12005663086147435,87.51702094530197,2.9763933005941166,0,0
9773,12.0,27.0,0.5626184327627513,0.7999999999999448,0.2,0.4887041143328834,0.059,5.42,0.011500233393657985,669.4132874465,2.727444504504044,0,0,0.059,5.42,0.12005663086147435,87.51702094530197,2.9763933005941166,0,0
9774,12.0,30.0,0.6074479894305894,0.799999999999945,0.2,0.4887041143328834,0.059,5.42,0.011500233393657985,669.4132874465,2.727444504504044,0,0,0.059,5.42,0.12005663086147435,87.51702094530197,2.9763933005941166,0,0
9775,15.0,18.0,0.16920400223820786,0.799999999999945,0.2,0.4887041143328834,0.059,5.42,0.011500233393657985,669.4132874465,2.727444504504044,0,0,0.059,5.42,0.12005663086147435,87.51702094530197,2.9763933005941166,0,0
9776,15.0,21.0,0.28960514171647167,0.7999999999999449,0.2,0.4887041143328834,0.059,5.42,0.011500233393657985,669.4132874465,2.727444504504044,0,0,0.059,5.42,0.12005663086147435,87.51702094530197,2.9763933005941166,0,0
9777,15.0,24.0,0.37965499339411835,0.7999999999999448,0.2,0.4887041143328834,0.059,5.42,0.011500233393657985,669.4132874465,2.727444504504044,0,0,0.059,5.42,0.12005663086147435,87.51702094530197,2.9763933005941166,0,0
9778,15.0,27.0,0.4501697120240268,0.7999999999999449,0.2,0.4887041143328834,0.059,5.42,0.011500233393657985,669.4132874465,2.727444504504044,0,0,0.059,5.42,0.12005663086147435,87.51702094530197,2.9763933005941166,0,0
9779,15.0,30.0,0.5062066578588245,0.7999999999999448,0.2,0.4887041143328834,0.059,5.42,0.011500233393657985,669.4132874465,2.727444504504044,0,0,0.059,5.42,0.12005663086147435,87.51702094530197,2.9763933005941166,0,0
9780,18.0,21.0,0.14504350691623624,0.799999999999945,0.2,0.4887041143328834,0.059,5.42,0.011500233393657985,669.4132874465,2.727444504504044,0,0,0.059,5.42,0.12005663086147435,87.51702094530197,2.9763933005941166,0,0
9781,18.0,24.0,0.25310332892941223,0.7999999999999449,0.2,0.4887041143328834,0.059,5.42,0.011500233393657985,669.4132874465,2.727444504504044,0,0,0.059,5.42,0.12005663086147435,87.51702094530197,2.9763933005941166,0,0
9782,18.0,27.0,0.33772099128530236,0.7999999999999448,0.2,0.4887041143328834,0.059,5.42,0.011500233393657985,669.4132874465,2.727444504504044,0,0,0.059,5.42,0.12005663086147435,87.51702094530197,2.9763933005941166,0,0
9783,18.0,30.0,0.40496532628705956,0.7999999999999449,0.2,0.4887041143328834,0.059,5.42,0.011500233393657985,669.4132874465,2.727444504504044,0,0,0.059,5.42,0.12005663086147435,87.51702094530197,2.9763933005941166,0,0
9784,21.0,24.0,0.12655166446470612,0.7999999999999451,0.2,0.4887041143328834,0.059,5.42,0.011500233393657985,669.4132874465,2.727444504504044,0,0,0.059,5.42,0.12005663086147435,87.51702094530197,2.9763933005941166,0,0
9785,21.0,27.0,0.22527227054657792,0.7999999999999449,0.2,0.4887041143328834,0.059,5.42,0.011500233393657985,669.4132874465,2.727444504504044,0,0,0.059,5.42,0.12005663086147435,87.51702094530197,2.9763933005941166,0,0
9786,21.0,30.0,0.30372399471529465,0.7999999999999448,0.2,0.4887041143328834,0.059,5.42,0.011500233393657985,669.4132874465,2.727444504504044,0,0,0.059,5.42,0.12005663086147435,87.51702094530197,2.9763933005941166,0,0
9787,24.0,27.0,0.11282354980785352,0.799999999999945,0.2,0.4887041143328834,0.059,5.42,0.011500233393657985,669.4132874465,2.727444504504044,0,0,0.059,5.42,0.12005663086147435,87.51702094530197,2.9763933005941166,0,0
9788,24.0,30.0,0.20248266314352978,0.7999999999999449,0.2,0.4887041143328834,0.059,5.42,0.011500233393657985,669.4132874465,2.727444504504044,0,0,0.059,5.42,0.12005663086147435,87.51702094530197,2.9763933005941166,0,0
9789,27.0,30.0,0.1012413315717649,0.7999999999999451,0.2,0.4887041143328834,0.059,5.42,0.011500233393657985,669.4132874465,2.727444504504044,0,0,0.059,5.42,0.12005663086147435,87.51702094530197,2.9763933005941166,0,0
9790,0.0,3.0,0.03539937038200898,0.9941888002786392,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9791,0.0,6.0,0.42632737326492065,0.9794299387223615,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9792,0.0,9.0,0.6223752488446578,0.9405769918063586,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9793,0.0,12.0,0.7175248630924642,0.9017330416889657,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9794,0.0,15.0,0.7735792163839792,0.8754476757074563,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9795,0.0,18.0,0.8107493639584816,0.8591096048961868,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9796,0.0,21.0,0.8373499817545801,0.848444145706545,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9797,0.0,24.0,0.8571655431576309,0.8410697326067583,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9798,0.0,27.0,0.8726363836336476,0.835627251453355,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9799,0.0,30.0,0.8850130455349076,0.8314583870583938,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9800,3.0,6.0,0.4086276880739161,0.9788005543565579,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9801,3.0,9.0,0.6105754587173213,0.9395977983107137,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9802,3.0,12.0,0.7086750204969618,0.9006870519101254,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9803,3.0,15.0,0.7664993423075774,0.8744829643497627,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9804,3.0,18.0,0.8048494688948133,0.8582548030201735,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9805,3.0,21.0,0.8322953358171203,0.8476894466199534,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9806,3.0,24.0,0.8527406218598799,0.840398096449031,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9807,3.0,27.0,0.8687031202578688,0.8350242619474713,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9808,3.0,30.0,0.8814731084967067,0.8309121999234149,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9809,6.0,9.0,0.3381570000013773,0.9102286702069895,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9810,6.0,12.0,0.5043611764600038,0.8724808913180406,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9811,6.0,15.0,0.6030482670780108,0.8499311938703077,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9812,6.0,18.0,0.6686402395368413,0.8372496097568897,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9813,6.0,21.0,0.7156001369383248,0.8295685316311807,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9814,6.0,24.0,0.7505836998414006,0.8245300036948178,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9815,6.0,27.0,0.7778969673525542,0.820947535364427,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9816,6.0,30.0,0.7997475708819235,0.8182780642726191,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9817,9.0,12.0,0.2507434264589709,0.8373570767389602,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9818,9.0,15.0,0.40015406707718465,0.8223109754340617,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9819,9.0,18.0,0.4995617395361526,0.8151301789724642,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9820,9.0,21.0,0.5707446871519185,0.8113214106430994,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9821,9.0,24.0,0.6237748248408842,0.8090447647100457,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9822,9.0,27.0,0.6651779673520951,0.8075253075866476,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9823,9.0,30.0,0.6983004708815101,0.8064428806920451,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9824,12.0,15.0,0.19955932591000788,0.8077220686142412,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9825,12.0,18.0,0.3323994552301721,0.8043924085557269,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9826,12.0,21.0,0.4275309262043863,0.8029582931092475,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9827,12.0,24.0,0.4984031116113988,0.802221725363735,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9828,12.0,27.0,0.5537364444814413,0.8017766604066847,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9829,12.0,30.0,0.5980031002979219,0.8014800882618554,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9830,15.0,18.0,0.16610001697183216,0.8010861389073635,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9831,15.0,21.0,0.28505639556896895,0.8005983015584308,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9832,15.0,24.0,0.37367853291764386,0.800402484643636,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9833,15.0,27.0,0.4428701523092147,0.8003019839911858,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9834,15.0,30.0,0.49822343734291796,0.8002415784834188,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9835,18.0,21.0,0.14275271610714227,0.8001125897264089,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9836,18.0,24.0,0.2491035201887697,0.8000610311957095,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9837,18.0,27.0,0.33213680766132664,0.8000408903785245,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9838,18.0,30.0,0.3985634271598187,0.8000306760301439,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9839,21.0,24.0,0.12455058315968286,0.8000091888798733,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9840,21.0,27.0,0.22142308585769388,0.8000049000915979,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9841,21.0,30.0,0.2989210775365493,0.8000032781626721,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9842,24.0,27.0,0.11071145638242023,0.8000006113426007,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9843,24.0,30.0,0.19928061100880295,0.8000003228320482,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9844,27.0,30.0,0.09964030026462475,0.8000000343216735,0.2,0.4733027647076091,0.059,5.42,0.0852979058142053,296.4832395497368,3.798715670950343,0,0,0.059,5.42,0.1105455405477238,637.5898846441297,3.035142343210313,0,0
9845,0.0,3.0,0.5692334378289688,0.9981498060758827,0.2,0.7765933817860504,0.059,5.42,0.19960371352498063,50.015106266784045,3.356973739723047,0,0,0.059,5.42,0.028931231465829876,563.6414330985507,2.4476416933729848,0,0
9846,0.0,6.0,0.917755606181273,0.9884644260330305,0.2,0.7765933817860504,0.059,5.42,0.19960371352498063,50.015106266784045,3.356973739723047,0,0,0.059,5.42,0.028931231465829876,563.6414330985507,2.4476416933729848,0,0
9847,0.0,9.0,1.0317278510990335,0.9655154774240662,0.2,0.7765933817860504,0.059,5.42,0.19960371352498063,50.015106266784045,3.356973739723047,0,0,0.059,5.42,0.028931231465829876,563.6414330985507,2.4476416933729848,0,0
9848,0.0,12.0,1.0861929844145086,0.9346483824192329,0.2,0.7765933817860504,0.059,5.42,0.19960371352498063,50.015106266784045,3.356973739723047,0,0,0.059,5.42,0.028931231465829876,563.6414330985507,2.4476416933729848,0,0
9849,0.0,15.0,1.1174788472790307,0.9068852836930261,0.2,0.7765933817860504,0.059,5.42,0.19960371352498063,50.015106266784045,3.356973739723047,0,0,0.059,5.42,0.028931231465829876,563.6414330985507,2.4476416933729848,0,0
9850,0.0,18.0,1.1379019397060994,0.8865360845641567,0.2,0.7765933817860504,0.059,5.42,0.19960371352498063,50.015106266784045,3.356973739723047,0,0,0.059,5.42,0.028931231465829876,563.6414330985507,2.4476416933729848,0,0
9851,0.0,21.0,1.1523979077402624,0.8722274956463063,0.2,0.7765933817860504,0.059,5.42,0.19960371352498063,50.015106266784045,3.356973739723047,0,0,0.059,5.42,0.028931231465829876,563.6414330985507,2.4476416933729848,0,0
9852,0.0,24.0,1.1632549673371493,0.8618942889939785,0.2,0.7765933817860504,0.059,5.42,0.19960371352498063,50.015106266784045,3.356973739723047,0,0,0.059,5.42,0.028931231465829876,563.6414330985507,2.4476416933729848,0,0
9853,0.0,27.0,1.171697769469716,0.8541344316044427,0.2,0.7765933817860504,0.059,5.42,0.19960371352498063,50.015106266784045,3.356973739723047,0,0,0.059,5.42,0.028931231465829876,563.6414330985507,2.4476416933729848,0,0
9854,0.0,30.0,1.1784319701030297,0.8481196047867896,0.2,0.7765933817860504,0.059,5.42,0.19960371352498063,50.015106266784045,3.356973739723047,0,0,0.059,5.42,0.028931231465829876,563.6414330985507,2.4476416933729848,0,0
9855,3.0,6.0,0.6347763539684073,0.9842011057050574,0.2,0.7765933817860504,0.059,5.42,0.19960371352498063,50.015106266784045,3.356973739723047,0,0,0.059,5.42,0.028931231465829876,563.6414330985507,2.4476416933729848,0,0
9856,3.0,9.0,0.8429703254831264,0.9584954673424145,0.2,0.7765933817860504,0.059,5.42,0.19960371352498063,50.015106266784045,3.356973739723047,0,0,0.059,5.42,0.028931231465829876,563.6414330985507,2.4476416933729848,0,0
9857,3.0,12.0,0.9445855484611928,0.9258166598655835,0.2,0.7765933817860504,0.059,5.42,0.19960371352498063,50.015106266784045,3.356973739723047,0,0,0.059,5.42,0.028931231465829876,563.6414330985507,2.4476416933729848,0,0
9858,3.0,15.0,1.004174030103859,0.8976234030652976,0.2,0.7765933817860504,0.059,5.42,0.19960371352498063,50.015106266784045,3.356973739723047,0,0,0.059,5.42,0.028931231465829876,563.6414330985507,2.4476416933729848,0,0
9859,3.0,18.0,1.0434707733652155,0.8776537405864865,0.2,0.7765933817860504,0.059,5.42,0.19960371352498063,50.015106266784045,3.356973739723047,0,0,0.059,5.42,0.028931231465829876,563.6414330985507,2.4476416933729848,0,0
9860,3.0,21.0,1.0714504871881767,0.8639920145411286,0.2,0.7765933817860504,0.059,5.42,0.19960371352498063,50.015106266784045,3.356973739723047,0,0,0.059,5.42,0.028931231465829876,563.6414330985507,2.4476416933729848,0,0
9861,3.0,24.0,1.0924217600985269,0.8543317216181855,0.2,0.7765933817860504,0.059,5.42,0.19960371352498063,50.015106266784045,3.356973739723047,0,0,0.059,5.42,0.028931231465829876,563.6414330985507,2.4476416933729848,0,0
9862,3.0,27.0,1.1087320047233509,0.8471920523424242,0.2,0.7765933817860504,0.059,5.42,0.19960371352498063,50.015106266784045,3.356973739723047,0,0,0.059,5.42,0.028931231465829876,563.6414330985507,2.4476416933729848,0,0
9863,3.0,30.0,1.1217417932430525,0.8417251729139498,0.2,0.7765933817860504,0.059,5.42,0.19960371352498063,50.015106266784045,3.356973739723047,0,0,0.059,5.42,0.028931231465829876,563.6414330985507,2.4476416933729848,0,0
