,cut 1,cut 2,yield,purity,c_s,v,mol1_D_L,mol1_k_ov,mol1_q_max,mol1_K_eq,mol1_z_p,mol1_n,mol1_K_s,mol2_D_L,mol2_k_ov,mol2_q_max,mol2_K_eq,mol2_z_p,mol2_n,mol2_K_s
5794,6.0,9.0,0.3566661917748567,0.9359343816782278,0.2,0.5589213604060652,0.059,5.42,0.08222879714490904,293.15268064673495,2.6757804246255152,0,0,0.059,5.42,0.15324449737069776,738.9373519325733,2.719389252780676,0,0
5795,6.0,12.0,0.5400440332351228,0.9016124766961106,0.2,0.5589213604060652,0.059,5.42,0.08222879714490904,293.15268064673495,2.6757804246255152,0,0,0.059,5.42,0.15324449737069776,738.9373519325733,2.719389252780676,0,0
5796,6.0,15.0,0.6487637930081546,0.8749856990160084,0.2,0.5589213604060652,0.059,5.42,0.08222879714490904,293.15268064673495,2.6757804246255152,0,0,0.059,5.42,0.15324449737069776,738.9373519325733,2.719389252780676,0,0
5797,6.0,18.0,0.7207426911668421,0.8571286812368122,0.2,0.5589213604060652,0.059,5.42,0.08222879714490904,293.15268064673495,2.6757804246255152,0,0,0.059,5.42,0.15324449737069776,738.9373519325733,2.719389252780676,0,0
5798,6.0,21.0,0.7720183894284514,0.8454736303773559,0.2,0.5589213604060652,0.059,5.42,0.08222879714490904,293.15268064673495,2.6757804246255152,0,0,0.059,5.42,0.15324449737069776,738.9373519325733,2.719389252780676,0,0
5799,6.0,24.0,0.8104450965614225,0.8376127720159847,0.2,0.5589213604060652,0.059,5.42,0.08222879714490904,293.15268064673495,2.6757804246255152,0,0,0.059,5.42,0.15324449737069776,738.9373519325733,2.719389252780676,0,0
5800,6.0,27.0,0.8403270461630751,0.8320392204433279,0.2,0.5589213604060652,0.059,5.42,0.08222879714490904,293.15268064673495,2.6757804246255152,0,0,0.059,5.42,0.15324449737069776,738.9373519325733,2.719389252780676,0,0
5801,6.0,30.0,0.8642317382131861,0.8278994097038933,0.2,0.5589213604060652,0.059,5.42,0.08222879714490904,293.15268064673495,2.6757804246255152,0,0,0.059,5.42,0.15324449737069776,738.9373519325733,2.719389252780676,0,0
5802,9.0,12.0,0.2725443894039803,0.8702886185039944,0.2,0.5589213604060652,0.059,5.42,0.08222879714490904,293.15268064673495,2.6757804246255152,0,0,0.059,5.42,0.15324449737069776,738.9373519325733,2.719389252780676,0,0
5803,9.0,15.0,0.43476407794324057,0.8478102258961074,0.2,0.5589213604060652,0.059,5.42,0.08222879714490904,293.15268064673495,2.6757804246255152,0,0,0.059,5.42,0.15324449737069776,738.9373519325733,2.719389252780676,0,0
5804,9.0,18.0,0.5424095952794137,0.8340397636281782,0.2,0.5589213604060652,0.059,5.42,0.08222879714490904,293.15268064673495,2.6757804246255152,0,0,0.059,5.42,0.15324449737069776,738.9373519325733,2.719389252780676,0,0
5805,9.0,21.0,0.6191614500963698,0.8257696061189104,0.2,0.5589213604060652,0.059,5.42,0.08222879714490904,293.15268064673495,2.6757804246255152,0,0,0.059,5.42,0.15324449737069776,738.9373519325733,2.719389252780676,0,0
5806,9.0,24.0,0.6766952746458512,0.8205746492598229,0.2,0.5589213604060652,0.059,5.42,0.08222879714490904,293.15268064673495,2.6757804246255152,0,0,0.059,5.42,0.15324449737069776,738.9373519325733,2.719389252780676,0,0
5807,9.0,27.0,0.7214383155714562,0.8170919349429763,0.2,0.5589213604060652,0.059,5.42,0.08222879714490904,293.15268064673495,2.6757804246255152,0,0,0.059,5.42,0.15324449737069776,738.9373519325733,2.719389252780676,0,0
5808,9.0,30.0,0.757231880680729,0.8146124892304849,0.2,0.5589213604060652,0.059,5.42,0.08222879714490904,293.15268064673495,2.6757804246255152,0,0,0.059,5.42,0.15324449737069776,738.9373519325733,2.719389252780676,0,0
5809,12.0,15.0,0.21672856642005636,0.8263383045353103,0.2,0.5589213604060652,0.059,5.42,0.08222879714490904,293.15268064673495,2.6757804246255152,0,0,0.059,5.42,0.15324449737069776,738.9373519325733,2.719389252780676,0,0
5810,12.0,18.0,0.3607133356767602,0.8169008177723432,0.2,0.5589213604060652,0.059,5.42,0.08222879714490904,293.15268064673495,2.6757804246255152,0,0,0.059,5.42,0.15324449737069776,738.9373519325733,2.719389252780676,0,0
5811,12.0,21.0,0.4634217990083811,0.8118135959752836,0.2,0.5589213604060652,0.059,5.42,0.08222879714490904,293.15268064673495,2.6757804246255152,0,0,0.059,5.42,0.15324449737069776,738.9373519325733,2.719389252780676,0,0
5812,12.0,24.0,0.5404230799438611,0.808922781050097,0.2,0.5589213604060652,0.059,5.42,0.08222879714490904,293.15268064673495,2.6757804246255152,0,0,0.059,5.42,0.15324449737069776,738.9373519325733,2.719389252780676,0,0
5813,12.0,27.0,0.6003074758363539,0.807136749561762,0.2,0.5589213604060652,0.059,5.42,0.08222879714490904,293.15268064673495,2.6757804246255152,0,0,0.059,5.42,0.15324449737069776,738.9373519325733,2.719389252780676,0,0
5814,12.0,30.0,0.6482141249191369,0.805941117764082,0.2,0.5589213604060652,0.059,5.42,0.08222879714490904,293.15268064673495,2.6757804246255152,0,0,0.059,5.42,0.15324449737069776,738.9373519325733,2.719389252780676,0,0
5815,15.0,18.0,0.18010619699337993,0.8076510992811742,0.2,0.5589213604060652,0.059,5.42,0.08222879714490904,293.15268064673495,2.6757804246255152,0,0,0.059,5.42,0.15324449737069776,738.9373519325733,2.719389252780676,0,0
5816,15.0,21.0,0.3086156801369123,0.8047184127441704,0.2,0.5589213604060652,0.059,5.42,0.08222879714490904,293.15268064673495,2.6757804246255152,0,0,0.059,5.42,0.15324449737069776,738.9373519325733,2.719389252780676,0,0
5817,15.0,24.0,0.4049677259313259,0.803260248828895,0.2,0.5589213604060652,0.059,5.42,0.08222879714490904,293.15268064673495,2.6757804246255152,0,0,0.059,5.42,0.15324449737069776,738.9373519325733,2.719389252780676,0,0
5818,15.0,27.0,0.4799027167141004,0.8024584126506888,0.2,0.5589213604060652,0.059,5.42,0.08222879714490904,293.15268064673495,2.6757804246255152,0,0,0.059,5.42,0.15324449737069776,738.9373519325733,2.719389252780676,0,0
5819,15.0,30.0,0.5398498417091088,0.8019675341202521,0.2,0.5589213604060652,0.059,5.42,0.08222879714490904,293.15268064673495,2.6757804246255152,0,0,0.059,5.42,0.15324449737069776,738.9373519325733,2.719389252780676,0,0
5820,18.0,21.0,0.15423893985687234,0.8018043553390714,0.2,0.5589213604060652,0.059,5.42,0.08222879714490904,293.15268064673495,2.6757804246255152,0,0,0.059,5.42,0.15324449737069776,738.9373519325733,2.719389252780676,0,0
5821,18.0,24.0,0.2698880781862909,0.801080496080471,0.2,0.5589213604060652,0.059,5.42,0.08222879714490904,293.15268064673495,2.6757804246255152,0,0,0.059,5.42,0.15324449737069776,738.9373519325733,2.719389252780676,0,0
5822,18.0,27.0,0.3598319187185137,0.8007405128069943,0.2,0.5589213604060652,0.059,5.42,0.08222879714490904,293.15268064673495,2.6757804246255152,0,0,0.059,5.42,0.15324449737069776,738.9373519325733,2.719389252780676,0,0
5823,18.0,30.0,0.4317861235130808,0.8005575933742113,0.2,0.5589213604060652,0.059,5.42,0.08222879714490904,293.15268064673495,2.6757804246255152,0,0,0.059,5.42,0.15324449737069776,738.9373519325733,2.719389252780676,0,0
5824,21.0,24.0,0.1349290058115276,0.8003577817626346,0.2,0.5589213604060652,0.059,5.42,0.08222879714490904,293.15268064673495,2.6757804246255152,0,0,0.059,5.42,0.15324449737069776,738.9373519325733,2.719389252780676,0,0
5825,21.0,27.0,0.23986829882983524,0.8002095191189282,0.2,0.5589213604060652,0.059,5.42,0.08222879714490904,293.15268064673495,2.6757804246255152,0,0,0.059,5.42,0.15324449737069776,738.9373519325733,2.719389252780676,0,0
5826,21.0,30.0,0.3238188656132701,0.8001427610987395,0.2,0.5589213604060652,0.059,5.42,0.08222879714490904,293.15268064673495,2.6757804246255152,0,0,0.059,5.42,0.15324449737069776,738.9373519325733,2.719389252780676,0,0
5827,24.0,27.0,0.11993140477514404,0.8000613046127761,0.2,0.5589213604060652,0.059,5.42,0.08222879714490904,293.15268064673495,2.6757804246255152,0,0,0.059,5.42,0.15324449737069776,738.9373519325733,2.719389252780676,0,0
5828,24.0,30.0,0.2158756609640481,0.8000352887358582,0.2,0.5589213604060652,0.059,5.42,0.08222879714490904,293.15268064673495,2.6757804246255152,0,0,0.059,5.42,0.15324449737069776,738.9373519325733,2.719389252780676,0,0
5829,27.0,30.0,0.10793739666641843,0.8000092743417175,0.2,0.5589213604060652,0.059,5.42,0.08222879714490904,293.15268064673495,2.6757804246255152,0,0,0.059,5.42,0.15324449737069776,738.9373519325733,2.719389252780676,0,0
5830,0.0,3.0,0.011473449079567615,0.3494309801010437,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5831,0.0,6.0,0.25489063687835184,0.6267284317509011,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5832,0.0,9.0,0.5374395615511972,0.7317237043756661,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5833,0.0,12.0,0.6866356836010943,0.7584796621146142,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5834,0.0,15.0,0.7755769502947207,0.7701168148543547,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5835,0.0,18.0,0.8351190331905287,0.7766758749698733,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5836,0.0,21.0,0.877649092413714,0.7808738692813748,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5837,0.0,24.0,0.9096396325874236,0.7837994465741455,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5838,0.0,27.0,0.9343558380446307,0.7859363598408777,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5839,0.0,30.0,0.9542031990154516,0.7875800734085547,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5840,3.0,6.0,0.24926206695160832,0.6381965409134326,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5841,3.0,9.0,0.5336809276334497,0.7374190902170887,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5842,3.0,12.0,0.6838190553529905,0.7621630172297983,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5843,3.0,15.0,0.7733217699440722,0.7728362968139112,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5844,3.0,18.0,0.8332397162316548,0.7788284667750314,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5845,3.0,21.0,0.8760382493061079,0.7826547398742195,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5846,3.0,24.0,0.9082307319102171,0.7853171723179496,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5847,3.0,27.0,0.9331029600720482,0.787259757869264,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5848,3.0,30.0,0.9530756088401272,0.788752778372124,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5849,6.0,9.0,0.3683368185482466,0.7932368629661974,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5850,6.0,12.0,0.5599142275622471,0.796640403216341,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5851,6.0,15.0,0.6741153044929504,0.7977626216523799,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5852,6.0,18.0,0.7505676616890534,0.798324254104947,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5853,6.0,21.0,0.8051764882695923,0.7986604990682137,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5854,6.0,24.0,0.8462525152602035,0.7988849783070168,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5855,6.0,27.0,0.8779882570436474,0.7990441065725795,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5856,6.0,30.0,0.9034723761145663,0.7991638371186806,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5857,9.0,12.0,0.2838916324802971,0.799977723890919,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5858,9.0,15.0,0.4531132133640025,0.7999888108654374,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5859,9.0,18.0,0.5663992524149302,0.7999925406373217,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5860,9.0,21.0,0.6473178517489153,0.799994405503128,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5861,9.0,24.0,0.7081837369622351,0.7999955273963282,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5862,9.0,27.0,0.755209317527565,0.7999962703521601,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5863,9.0,30.0,0.7929713305500924,0.7999968031630882,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5864,12.0,15.0,0.2265658653656367,0.79999997082416,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5865,12.0,18.0,0.37760979574962533,0.7999999854019744,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5866,12.0,21.0,0.4854983174643683,0.7999999902679482,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5867,12.0,24.0,0.5666506165967421,0.7999999927070136,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5868,12.0,27.0,0.6293496797506951,0.799999994160729,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5869,12.0,30.0,0.6796976565509095,0.7999999951339238,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5870,15.0,18.0,0.18880490794492813,0.7999999999797877,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5871,15.0,21.0,0.32366555648891354,0.7999999999898418,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5872,15.0,24.0,0.4251059276969275,0.7999999999932019,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5873,15.0,27.0,0.5034797545475636,0.7999999999948706,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5874,15.0,30.0,0.5664147238680911,0.7999999999958765,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5875,18.0,21.0,0.16183277825040368,0.7999999999998959,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5876,18.0,24.0,0.28356122369823084,0.7999999999998978,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5877,18.0,27.0,0.3776098159176115,0.7999999999998983,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5878,18.0,30.0,0.4531317791011342,0.7999999999998986,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5879,21.0,24.0,0.1420165196891314,0.7999999999998996,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5880,21.0,27.0,0.2517398772784086,0.7999999999998993,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
5881,21.0,30.0,0.33984883432585167,0.7999999999998995,0.2,0.6227638299452989,0.059,5.42,0.062478955228268004,322.5217707644506,2.637537870217587,0,0,0.059,5.42,0.11979068063260061,156.90200446038384,2.707611621544892,0,0
